ID = 8	0.99702	0.0771452
ID = 10	18.4362	-2.76432
ID = 10	0.992159	0.124979
ID = 12	14.1248	-2.47394
ID = 12	0.995825	0.0912857
ID = 14	19.2252	-2.07546
ID = 14	0.995018	0.0996922
ID = 16	15.0443	1.16585
ID = 16	0.998935	-0.0461465
ID = 18	19.4106	0.7482
ID = 18	0.999242	-0.0389322
ID = 20	19.4398	-1.38337
ID = 20	0.997695	0.0678565
ID = 22	13.2586	-0.464816
ID = 22	0.999887	0.0150616
ID = 1	21.4234	-1.22695
ID = 1	-0.99831	0.0581066
ID = 3	23.0476	-0.108662
ID = 3	-0.999979	0.00649345
ID = 5	20.8865	-2.56626
ID = 5	-0.99217	0.124897
ID = 7	17.3185	0.0337967
ID = 7	-1	0.000242704
ID = 9	20.8133	3.09648
ID = 9	-0.989044	-0.147619
ID = 11	21.2123	-3.64462
ID = 11	-0.98621	0.165496
ID = 13	20.5562	-4.2364
ID = 13	-0.979039	0.203674
ID = 15	20.1772	-2.78191
ID = 15	-0.989753	0.142789
ID = 17	10.0754	1.8656
ID = 17	-0.982669	-0.185369
ID = 19	20.9714	1.64054
ID = 19	-0.996928	-0.0783202
ID = 21	20.3279	-0.182868
ID = 21	-0.999995	0.00319107
ID = 23	23.7236	-2.06439
ID = 23	-0.996063	0.0886493
ID = 0	19.2769	-0.458897
ID = 0	0.9997	0.0245013
ID = 2	17.3804	0.992439
ID = 2	0.999071	-0.0430836
ID = 4	19.1868	1.55569
ID = 4	0.997165	-0.0752519
ID = 6	25.186	0.942875
ID = 6	0.997441	-0.0714969
ID = 8	16.7016	-1.66903
ID = 8	0.997022	0.0771152
ID = 10	18.4459	-2.77185
ID = 10	0.992109	0.125376
ID = 12	14.144	-2.4734
ID = 12	0.995821	0.0913324
ID = 14	19.2166	-2.07882
ID = 14	0.995006	0.099811
ID = 16	15.0632	1.16869
ID = 16	0.998928	-0.046295
ID = 18	19.3976	0.740467
ID = 18	0.999257	-0.0385332
ID = 20	19.4422	-1.38268
ID = 20	0.997697	0.0678311
ID = 22	13.2744	-0.46713
ID = 22	0.999885	0.0151571
ID = 1	21.412	-1.22355
ID = 1	-0.998318	0.0579796
ID = 3	23.0311	-0.106675
ID = 3	-0.999979	0.00641188
ID = 5	20.8832	-2.56097
ID = 5	-0.992198	0.124669
ID = 7	17.2941	0.0339293
ID = 7	-1	0.000235384
ID = 9	20.8129	3.09896
ID = 9	-0.989027	-0.147738
ID = 11	21.2119	-3.63997
ID = 11	-0.986245	0.165288
ID = 13	20.5612	-4.23918
ID = 13	-0.979022	0.203753
ID = 15	20.177	-2.78896
ID = 15	-0.989704	0.143129
ID = 17	10.0568	1.86198
ID = 17	-0.982671	-0.185358
ID = 19	20.9725	1.64086
ID = 19	-0.996927	-0.0783309
ID = 21	20.3157	-0.173954
ID = 21	-0.999996	0.00275421
ID = 23	23.7076	-2.06323
ID = 23	-0.996062	0.0886603
ID = 0	19.2882	-0.456524
ID = 0	0.999702	0.0244003
ID = 2	17.398	1.00037
ID = 2	0.999055	-0.0434671
ID = 4	19.1962	1.56497
ID = 4	0.997129	-0.0757279
ID = 6	25.2059	0.943187
ID = 6	0.997432	-0.0716137
ID = 8	16.7181	-1.66704
ID = 8	0.997025	0.0770848
ID = 10	18.4556	-2.77937
ID = 10	0.992059	0.125772
ID = 12	14.1632	-2.47288
ID = 12	0.995816	0.0913797
ID = 14	19.2083	-2.08215
ID = 14	0.994995	0.0999292
ID = 16	15.0821	1.17155
ID = 16	0.998921	-0.0464444
ID = 18	19.3845	0.732739
ID = 18	0.999273	-0.0381348
ID = 20	19.4445	-1.38198
ID = 20	0.997699	0.0678047
ID = 22	13.2903	-0.469494
ID = 22	0.999884	0.0152546
ID = 1	21.4006	-1.2202
ID = 1	-0.998325	0.0578548
ID = 3	23.0147	-0.104603
ID = 3	-0.99998	0.0063264
ID = 5	20.8799	-2.5557
ID = 5	-0.992227	0.124442
ID = 7	17.2697	0.0341015
ID = 7	-1	0.000225744
ID = 9	20.8125	3.10145
ID = 9	-0.989009	-0.147856
ID = 11	21.2115	-3.63531
ID = 11	-0.98628	0.16508
ID = 13	20.5662	-4.24186
ID = 13	-0.979007	0.203828
ID = 15	20.1769	-2.79609
ID = 15	-0.989654	0.143473
ID = 17	10.0382	1.85836
ID = 17	-0.982673	-0.185347
ID = 19	20.9736	1.6412
ID = 19	-0.996926	-0.0783427
ID = 21	20.3034	-0.165008
ID = 21	-0.999997	0.00231526
ID = 23	23.6916	-2.06205
ID = 23	-0.996061	0.0886703
ID = 0	19.3	-0.454165
ID = 0	0.999705	0.0243003
ID = 2	17.4155	1.00831
ID = 2	0.999038	-0.0438513
ID = 4	19.2055	1.57426
ID = 4	0.997092	-0.0762048
ID = 6	25.2258	0.943453
ID = 6	0.997424	-0.0717276
ID = 8	16.7346	-1.66504
ID = 8	0.997027	0.0770542
ID = 10	18.4652	-2.7869
ID = 10	0.992009	0.126168
ID = 12	14.1824	-2.47237
ID = 12	0.995812	0.0914275
ID = 14	19.2003	-2.08544
ID = 14	0.994983	0.100047
ID = 16	15.1009	1.17443
ID = 16	0.998914	-0.0465947
ID = 18	19.3715	0.725018
ID = 18	0.999288	-0.0377373
ID = 20	19.4467	-1.38126
ID = 20	0.997701	0.067777
ID = 22	13.3061	-0.471906
ID = 22	0.999882	0.015354
ID = 1	21.3892	-1.2169
ID = 1	-0.998332	0.057732
ID = 3	22.9984	-0.10243
ID = 3	-0.999981	0.00623639
ID = 5	20.8766	-2.55046
ID = 5	-0.992255	0.124217
ID = 7	17.2453	0.0343151
ID = 7	-1	0.000213676
ID = 9	20.8122	3.10394
ID = 9	-0.988991	-0.147974
ID = 11	21.2111	-3.63064
ID = 11	-0.986315	0.164872
ID = 13	20.5713	-4.24444
ID = 13	-0.978992	0.203898
ID = 15	20.1767	-2.80329
ID = 15	-0.989604	0.143819
ID = 17	10.0196	1.85472
ID = 17	-0.982675	-0.185336
ID = 19	20.9747	1.64155
ID = 19	-0.996925	-0.0783556
ID = 21	20.2909	-0.156031
ID = 21	-0.999998	0.00187427
ID = 23	23.6757	-2.06085
ID = 23	-0.99606	0.0886792
ID = 0	19.312	-0.451837
ID = 0	0.999707	0.024202
ID = 2	17.4331	1.01625
ID = 2	0.999021	-0.044236
ID = 4	19.2147	1.58357
ID = 4	0.997056	-0.0766825
ID = 6	25.2457	0.943675
ID = 6	0.997416	-0.0718387
ID = 8	16.751	-1.66305
ID = 8	0.997029	0.0770233
ID = 10	18.4747	-2.79441
ID = 10	0.991958	0.126564
ID = 12	14.2016	-2.47187
ID = 12	0.995807	0.0914758
ID = 14	19.1925	-2.0887
ID = 14	0.994971	0.100164
ID = 16	15.1198	1.17732
ID = 16	0.998907	-0.0467457
ID = 18	19.3585	0.717305
ID = 18	0.999303	-0.0373406
ID = 20	19.4487	-1.38051
ID = 20	0.997702	0.0677478
ID = 22	13.322	-0.474363
ID = 22	0.999881	0.0154552
ID = 1	21.3778	-1.21364
ID = 1	-0.998339	0.057611
ID = 3	22.9824	-0.100141
ID = 3	-0.999981	0.00614118
ID = 5	20.8732	-2.54526
ID = 5	-0.992283	0.123993
ID = 7	17.2209	0.0345717
ID = 7	-1	0.00019908
ID = 9	20.812	3.10643
ID = 9	-0.988974	-0.148091
ID = 11	21.2107	-3.62595
ID = 11	-0.98635	0.164663
ID = 13	20.5763	-4.24692
ID = 13	-0.978979	0.203963
ID = 15	20.1767	-2.81057
ID = 15	-0.989553	0.144169
ID = 17	10.001	1.85109
ID = 17	-0.982678	-0.185324
ID = 19	20.9756	1.64192
ID = 19	-0.996924	-0.0783697
ID = 21	20.2783	-0.147024
ID = 21	-0.999999	0.0014313
ID = 23	23.6598	-2.05962
ID = 23	-0.99606	0.0886872
ID = 0	19.3243	-0.449558
ID = 0	0.999709	0.0241063
ID = 2	17.4506	1.02418
ID = 2	0.999004	-0.0446211
ID = 4	19.2239	1.5929
ID = 4	0.997019	-0.0771611
ID = 6	25.2656	0.943853
ID = 6	0.997408	-0.071947
ID = 8	16.7675	-1.66105
ID = 8	0.997032	0.0769922
ID = 10	18.4841	-2.80192
ID = 10	0.991908	0.126959
ID = 12	14.2207	-2.47138
ID = 12	0.995803	0.0915246
ID = 14	19.1849	-2.09193
ID = 14	0.994959	0.100281
ID = 16	15.1386	1.18023
ID = 16	0.9989	-0.0468977
ID = 18	19.3454	0.709601
ID = 18	0.999317	-0.0369448
ID = 20	19.4507	-1.37973
ID = 20	0.997705	0.0677167
ID = 22	13.3379	-0.476862
ID = 22	0.999879	0.0155581
ID = 1	21.3664	-1.21042
ID = 1	-0.998346	0.0574915
ID = 3	22.9664	-0.0977229
ID = 3	-0.999982	0.00604013
ID = 5	20.8698	-2.54008
ID = 5	-0.992311	0.12377
ID = 7	17.1965	0.0348725
ID = 7	-1	0.000181866
ID = 9	20.8117	3.10893
ID = 9	-0.988956	-0.148209
ID = 11	21.2103	-3.62126
ID = 11	-0.986385	0.164454
ID = 13	20.5814	-4.2493
ID = 13	-0.978966	0.204023
ID = 15	20.1766	-2.81792
ID = 15	-0.989502	0.144523
ID = 17	9.9824	1.84745
ID = 17	-0.98268	-0.185311
ID = 19	20.9765	1.64232
ID = 19	-0.996923	-0.0783849
ID = 21	20.2656	-0.13799
ID = 21	-1	0.000986391
ID = 23	23.6439	-2.05838
ID = 23	-0.996059	0.0886941
ID = 0	19.337	-0.447343
ID = 0	0.999712	0.0240139
ID = 2	17.4681	1.03211
ID = 2	0.998987	-0.0450064
ID = 4	19.233	1.60224
ID = 4	0.996981	-0.0776405
ID = 6	25.2854	0.94399
ID = 6	0.997401	-0.0720527
ID = 8	16.7838	-1.65905
ID = 8	0.997034	0.0769609
ID = 10	18.4934	-2.80942
ID = 10	0.991857	0.127353
ID = 12	14.2399	-2.4709
ID = 12	0.995798	0.091574
ID = 14	19.1777	-2.09513
ID = 14	0.994947	0.100398
ID = 16	15.1574	1.18315
ID = 16	0.998892	-0.0470505
ID = 18	19.3324	0.701908
ID = 18	0.999332	-0.0365501
ID = 20	19.4525	-1.37892
ID = 20	0.997707	0.0676835
ID = 22	13.3538	-0.479401
ID = 22	0.999877	0.0156627
ID = 1	21.3551	-1.20723
ID = 1	-0.998353	0.0573733
ID = 3	22.9506	-0.095163
ID = 3	-0.999982	0.00593276
ID = 5	20.8664	-2.53493
ID = 5	-0.992338	0.123549
ID = 7	17.1722	0.0352188
ID = 7	-1	0.000161958
ID = 9	20.8116	3.11143
ID = 9	-0.988939	-0.148326
ID = 11	21.2098	-3.61656
ID = 11	-0.98642	0.164244
ID = 13	20.5865	-4.25158
ID = 13	-0.978955	0.204079
ID = 15	20.1766	-2.82533
ID = 15	-0.989449	0.144879
ID = 17	9.96381	1.8438
ID = 17	-0.982682	-0.185297
ID = 19	20.9773	1.64273
ID = 19	-0.996922	-0.0784013
ID = 21	20.2527	-0.128928
ID = 21	-1	0.000539595
ID = 23	23.6281	-2.05711
ID = 23	-0.996058	0.0886999
ID = 0	19.35	-0.445204
ID = 0	0.999714	0.0239255
ID = 2	17.4856	1.04002
ID = 2	0.998969	-0.0453917
ID = 4	19.242	1.61161
ID = 4	0.996944	-0.0781208
ID = 6	25.3052	0.944085
ID = 6	0.997393	-0.0721558
ID = 8	16.8002	-1.65705
ID = 8	0.997037	0.0769295
ID = 10	18.5027	-2.81691
ID = 10	0.991807	0.127747
ID = 12	14.2591	-2.47044
ID = 12	0.995794	0.0916239
ID = 14	19.1707	-2.0983
ID = 14	0.994936	0.100514
ID = 16	15.1762	1.1861
ID = 16	0.998885	-0.0472043
ID = 18	19.3194	0.694225
ID = 18	0.999346	-0.0361565
ID = 20	19.4542	-1.37807
ID = 20	0.997709	0.067648
ID = 22	13.3697	-0.481979
ID = 22	0.999876	0.0157688
ID = 1	21.3437	-1.20407
ID = 1	-0.99836	0.0572563
ID = 3	22.935	-0.0924544
ID = 3	-0.999983	0.00581871
ID = 5	20.8629	-2.5298
ID = 5	-0.992366	0.123329
ID = 7	17.1478	0.0356115
ID = 7	-1	0.000139287
ID = 9	20.8115	3.11394
ID = 9	-0.988921	-0.148443
ID = 11	21.2094	-3.61184
ID = 11	-0.986455	0.164034
ID = 13	20.5916	-4.25376
ID = 13	-0.978944	0.20413
ID = 15	20.1767	-2.83281
ID = 15	-0.989397	0.145237
ID = 17	9.94523	1.84016
ID = 17	-0.982685	-0.185283
ID = 19	20.9781	1.64316
ID = 19	-0.99692	-0.078419
ID = 21	20.2397	-0.119841
ID = 21	-1	9.09519e-05
ID = 23	23.6124	-2.05582
ID = 23	-0.996058	0.0887047
ID = 0	19.3632	-0.443147
ID = 0	0.999716	0.0238413
ID = 2	17.5031	1.04791
ID = 2	0.998952	-0.0457768
ID = 4	19.2509	1.62099
ID = 4	0.996906	-0.078602
ID = 6	25.325	0.94414
ID = 6	0.997386	-0.0722563
ID = 8	16.8165	-1.65506
ID = 8	0.997039	0.0768981
ID = 10	18.5119	-2.82438
ID = 10	0.991756	0.128141
ID = 12	14.2783	-2.46999
ID = 12	0.995789	0.0916743
ID = 14	19.1639	-2.10145
ID = 14	0.994924	0.100631
ID = 16	15.1949	1.18906
ID = 16	0.998878	-0.0473589
ID = 18	19.3065	0.686553
ID = 18	0.99936	-0.0357639
ID = 20	19.4559	-1.37717
ID = 20	0.997712	0.06761
ID = 22	13.3857	-0.484592
ID = 22	0.999874	0.0158764
ID = 1	21.3324	-1.20094
ID = 1	-0.998366	0.0571403
ID = 3	22.9195	-0.0895935
ID = 3	-0.999984	0.00569784
ID = 5	20.8595	-2.5247
ID = 5	-0.992393	0.12311
ID = 7	17.1234	0.0360513
ID = 7	-1	0.000113802
ID = 9	20.8114	3.11645
ID = 9	-0.988903	-0.14856
ID = 11	21.209	-3.60712
ID = 11	-0.98649	0.163824
ID = 13	20.5967	-4.25585
ID = 13	-0.978934	0.204176
ID = 15	20.1768	-2.84036
ID = 15	-0.989344	0.145599
ID = 17	9.92666	1.8365
ID = 17	-0.982688	-0.185269
ID = 19	20.9788	1.64362
ID = 19	-0.996919	-0.078438
ID = 21	20.2266	-0.110728
ID = 21	-1	-0.000359514
ID = 23	23.5966	-2.0545
ID = 23	-0.996058	0.0887084
ID = 0	19.3768	-0.441177
ID = 0	0.999718	0.0237616
ID = 2	17.5206	1.05579
ID = 2	0.998934	-0.0461616
ID = 4	19.2597	1.63038
ID = 4	0.996868	-0.0790841
ID = 6	25.3448	0.944157
ID = 6	0.997379	-0.0723543
ID = 8	16.8328	-1.65307
ID = 8	0.997041	0.0768666
ID = 10	18.521	-2.83185
ID = 10	0.991705	0.128533
ID = 12	14.2975	-2.46955
ID = 12	0.995784	0.0917253
ID = 14	19.1575	-2.10457
ID = 14	0.994912	0.100747
ID = 16	15.2137	1.19204
ID = 16	0.998871	-0.0475144
ID = 18	19.2937	0.678891
ID = 18	0.999374	-0.0353724
ID = 20	19.4575	-1.37622
ID = 20	0.997715	0.0675691
ID = 22	13.4016	-0.487239
ID = 22	0.999872	0.0159854
ID = 1	21.3211	-1.19782
ID = 1	-0.998373	0.0570252
ID = 3	22.904	-0.0865802
ID = 3	-0.999985	0.00557012
ID = 5	20.856	-2.51962
ID = 5	-0.99242	0.122893
ID = 7	17.099	0.0365387
ID = 7	-1	8.54605e-05
ID = 9	20.8115	3.11897
ID = 9	-0.988886	-0.148677
ID = 11	21.2085	-3.60238
ID = 11	-0.986525	0.163613
ID = 13	20.6018	-4.25784
ID = 13	-0.978925	0.204218
ID = 15	20.1769	-2.84796
ID = 15	-0.98929	0.145963
ID = 17	9.90809	1.83284
ID = 17	-0.982691	-0.185254
ID = 19	20.9794	1.6441
ID = 19	-0.996917	-0.0784583
ID = 21	20.2133	-0.101591
ID = 21	-1	-0.000811791
ID = 23	23.5809	-2.05317
ID = 23	-0.996057	0.0887111
ID = 0	19.3908	-0.439293
ID = 0	0.99972	0.0236863
ID = 2	17.5381	1.06364
ID = 2	0.998916	-0.0465458
ID = 4	19.2684	1.6398
ID = 4	0.99683	-0.0795671
ID = 6	25.3645	0.944135
ID = 6	0.997372	-0.0724499
ID = 8	16.8491	-1.65108
ID = 8	0.997044	0.0768351
ID = 10	18.5301	-2.8393
ID = 10	0.991654	0.128925
ID = 12	14.3168	-2.46912
ID = 12	0.99578	0.0917768
ID = 14	19.1512	-2.10766
ID = 14	0.9949	0.100864
ID = 16	15.2324	1.19504
ID = 16	0.998863	-0.0476709
ID = 18	19.2809	0.671239
ID = 18	0.999388	-0.034982
ID = 20	19.459	-1.37521
ID = 20	0.997718	0.0675252
ID = 22	13.4176	-0.489918
ID = 22	0.99987	0.0160957
ID = 1	21.3099	-1.19473
ID = 1	-0.998379	0.0569109
ID = 3	22.8887	-0.0834184
ID = 3	-0.999985	0.00543572
ID = 5	20.8525	-2.51457
ID = 5	-0.992447	0.122676
ID = 7	17.0746	0.037074
ID = 7	-1	5.42329e-05
ID = 9	20.8115	3.12148
ID = 9	-0.988868	-0.148794
ID = 11	21.208	-3.59763
ID = 11	-0.98656	0.163401
ID = 13	20.607	-4.25973
ID = 13	-0.978918	0.204255
ID = 15	20.1771	-2.85563
ID = 15	-0.989236	0.14633
ID = 17	9.88953	1.82918
ID = 17	-0.982694	-0.185238
ID = 19	20.98	1.64461
ID = 19	-0.996916	-0.0784802
ID = 21	20.1999	-0.0924291
ID = 21	-0.999999	-0.00126589
ID = 23	23.5652	-2.05181
ID = 23	-0.996057	0.0887126
ID = 0	19.4051	-0.437493
ID = 0	0.999721	0.0236154
ID = 2	17.5555	1.07147
ID = 2	0.998898	-0.0469295
ID = 4	19.277	1.64924
ID = 4	0.996791	-0.0800512
ID = 6	25.3842	0.944075
ID = 6	0.997365	-0.0725431
ID = 8	16.8653	-1.6491
ID = 8	0.997046	0.0768037
ID = 10	18.5391	-2.84674
ID = 10	0.991603	0.129316
ID = 12	14.336	-2.4687
ID = 12	0.995775	0.0918288
ID = 14	19.1453	-2.11074
ID = 14	0.994888	0.10098
ID = 16	15.2511	1.19806
ID = 16	0.998856	-0.0478284
ID = 18	19.2682	0.663596
ID = 18	0.999401	-0.0345926
ID = 20	19.4604	-1.37414
ID = 20	0.997721	0.067478
ID = 22	13.4335	-0.492627
ID = 22	0.999869	0.0162073
ID = 1	21.2986	-1.19166
ID = 1	-0.998386	0.0567971
ID = 3	22.8735	-0.0801122
ID = 3	-0.999986	0.0052948
ID = 5	20.8489	-2.50954
ID = 5	-0.992473	0.122461
ID = 7	17.0502	0.0376572
ID = 7	-1	2.01027e-05
ID = 9	20.8116	3.124
ID = 9	-0.988851	-0.14891
ID = 11	21.2075	-3.59286
ID = 11	-0.986595	0.163189
ID = 13	20.6122	-4.26153
ID = 13	-0.978911	0.204288
ID = 15	20.1772	-2.86334
ID = 15	-0.989181	0.146698
ID = 17	9.87097	1.82552
ID = 17	-0.982697	-0.185223
ID = 19	20.9804	1.64514
ID = 19	-0.996914	-0.0785036
ID = 21	20.1864	-0.0832423
ID = 21	-0.999999	-0.00172183
ID = 23	23.5496	-2.05043
ID = 23	-0.996057	0.0887131
ID = 0	19.4198	-0.435774
ID = 0	0.999723	0.0235488
ID = 2	17.5729	1.07927
ID = 2	0.99888	-0.0473126
ID = 4	19.2855	1.65871
ID = 4	0.996752	-0.0805363
ID = 6	25.4039	0.94398
ID = 6	0.997359	-0.072634
ID = 8	16.8815	-1.64712
ID = 8	0.997049	0.0767725
ID = 10	18.548	-2.85416
ID = 10	0.991552	0.129706
ID = 12	14.3552	-2.46829
ID = 12	0.99577	0.0918814
ID = 14	19.1396	-2.11379
ID = 14	0.994877	0.101097
ID = 16	15.2698	1.20109
ID = 16	0.998848	-0.0479868
ID = 18	19.2556	0.655962
ID = 18	0.999415	-0.0342043
ID = 20	19.4618	-1.37299
ID = 20	0.997724	0.0674271
ID = 22	13.4495	-0.495364
ID = 22	0.999867	0.0163201
ID = 1	21.2874	-1.1886
ID = 1	-0.998392	0.0566838
ID = 3	22.8583	-0.0766669
ID = 3	-0.999987	0.0051476
ID = 5	20.8453	-2.50453
ID = 5	-0.9925	0.122247
ID = 7	17.0259	0.0382884
ID = 7	-1	-1.6937e-05
ID = 9	20.8118	3.12652
ID = 9	-0.988833	-0.149026
ID = 11	21.207	-3.58809
ID = 11	-0.98663	0.162977
ID = 13	20.6174	-4.26324
ID = 13	-0.978905	0.204316
ID = 15	20.1775	-2.87111
ID = 15	-0.989126	0.147069
ID = 17	9.85241	1.82185
ID = 17	-0.9827	-0.185206
ID = 19	20.9809	1.6457
ID = 19	-0.996912	-0.0785286
ID = 21	20.1728	-0.0740299
ID = 21	-0.999998	-0.00217967
ID = 23	23.534	-2.04903
ID = 23	-0.996057	0.0887125
ID = 0	19.4348	-0.434132
ID = 0	0.999724	0.0234862
ID = 2	17.5903	1.08705
ID = 2	0.998862	-0.0476948
ID = 4	19.2939	1.6682
ID = 4	0.996712	-0.0810226
ID = 6	25.4236	0.943849
ID = 6	0.997352	-0.0727225
ID = 8	16.8976	-1.64516
ID = 8	0.997051	0.0767414
ID = 10	18.5568	-2.86157
ID = 10	0.991502	0.130095
ID = 12	14.3744	-2.46789
ID = 12	0.995765	0.0919345
ID = 14	19.1341	-2.11682
ID = 14	0.994865	0.101214
ID = 16	15.2884	1.20415
ID = 16	0.99884	-0.0481462
ID = 18	19.2432	0.648337
ID = 18	0.999428	-0.0338171
ID = 20	19.4631	-1.37177
ID = 20	0.997728	0.0673723
ID = 22	13.4656	-0.498127
ID = 22	0.999865	0.016434
ID = 1	21.2763	-1.18555
ID = 1	-0.998399	0.0565709
ID = 3	22.8432	-0.0730882
ID = 3	-0.999988	0.00499434
ID = 5	20.8417	-2.49954
ID = 5	-0.992526	0.122033
ID = 7	17.0015	0.0389671
ID = 7	-1	-5.68835e-05
ID = 9	20.8121	3.12905
ID = 9	-0.988816	-0.149141
ID = 11	21.2065	-3.5833
ID = 11	-0.986665	0.162764
ID = 13	20.6226	-4.26485
ID = 13	-0.9789	0.204339
ID = 15	20.1777	-2.87893
ID = 15	-0.989071	0.147442
ID = 17	9.83386	1.81818
ID = 17	-0.982703	-0.185189
ID = 19	20.9812	1.64629
ID = 19	-0.99691	-0.0785554
ID = 21	20.1591	-0.0647909
ID = 21	-0.999996	-0.00263945
ID = 23	23.5185	-2.0476
ID = 23	-0.996057	0.0887109
ID = 0	19.4502	-0.432562
ID = 0	0.999726	0.0234275
ID = 2	17.6076	1.09479
ID = 2	0.998844	-0.0480761
ID = 4	19.3021	1.67772
ID = 4	0.996673	-0.0815101
ID = 6	25.4432	0.943683
ID = 6	0.997346	-0.0728089
ID = 8	16.9137	-1.6432
ID = 8	0.997053	0.0767105
ID = 10	18.5655	-2.86896
ID = 10	0.99145	0.130483
ID = 12	14.3937	-2.46751
ID = 12	0.99576	0.0919881
ID = 14	19.129	-2.11983
ID = 14	0.994853	0.101331
ID = 16	15.307	1.20723
ID = 16	0.998833	-0.0483066
ID = 18	19.2308	0.64072
ID = 18	0.999441	-0.0334308
ID = 20	19.4643	-1.37047
ID = 20	0.997732	0.0673132
ID = 22	13.4816	-0.500915
ID = 22	0.999863	0.0165491
ID = 1	21.2652	-1.18251
ID = 1	-0.998405	0.0564582
ID = 3	22.8282	-0.0693825
ID = 3	-0.999988	0.00483531
ID = 5	20.8381	-2.49457
ID = 5	-0.992552	0.121821
ID = 7	16.9771	0.039693
ID = 7	-1	-9.97242e-05
ID = 9	20.8123	3.13157
ID = 9	-0.988799	-0.149257
ID = 11	21.2059	-3.57851
ID = 11	-0.9867	0.162551
ID = 13	20.6278	-4.26636
ID = 13	-0.978896	0.204359
ID = 15	20.178	-2.88679
ID = 15	-0.989015	0.147817
ID = 17	9.81531	1.8145
ID = 17	-0.982706	-0.185172
ID = 19	20.9815	1.64692
ID = 19	-0.996908	-0.0785839
ID = 21	20.1452	-0.0555241
ID = 21	-0.999995	-0.00310126
ID = 23	23.503	-2.04616
ID = 23	-0.996058	0.0887082
ID = 0	19.466	-0.431062
ID = 0	0.999727	0.0233724
ID = 2	17.6249	1.10249
ID = 2	0.998825	-0.0484564
ID = 4	19.3103	1.68727
ID = 4	0.996632	-0.081999
ID = 6	25.4629	0.943484
ID = 6	0.99734	-0.0728931
ID = 8	16.9297	-1.64125
ID = 8	0.997056	0.07668
ID = 10	18.5742	-2.87634
ID = 10	0.991399	0.130871
ID = 12	14.4129	-2.46713
ID = 12	0.995755	0.0920423
ID = 14	19.124	-2.12282
ID = 14	0.994841	0.101448
ID = 16	15.3257	1.21032
ID = 16	0.998825	-0.048468
ID = 18	19.2185	0.633111
ID = 18	0.999454	-0.0330456
ID = 20	19.4655	-1.36907
ID = 20	0.997736	0.0672496
ID = 22	13.4976	-0.503727
ID = 22	0.999861	0.0166651
ID = 1	21.2541	-1.17948
ID = 1	-0.998411	0.0563457
ID = 3	22.8132	-0.0655559
ID = 3	-0.999989	0.00467076
ID = 5	20.8345	-2.48962
ID = 5	-0.992578	0.12161
ID = 7	16.9527	0.0404656
ID = 7	-1	-0.000145439
ID = 9	20.8127	3.13409
ID = 9	-0.988781	-0.149371
ID = 11	21.2054	-3.57369
ID = 11	-0.986735	0.162337
ID = 13	20.6331	-4.26779
ID = 13	-0.978893	0.204373
ID = 15	20.1783	-2.8947
ID = 15	-0.988958	0.148194
ID = 17	9.79677	1.81083
ID = 17	-0.98271	-0.185154
ID = 19	20.9817	1.64758
ID = 19	-0.996905	-0.0786143
ID = 21	20.1313	-0.0462282
ID = 21	-0.999994	-0.00356517
ID = 23	23.4875	-2.04469
ID = 23	-0.996058	0.0887045
ID = 0	19.4821	-0.429627
ID = 0	0.999728	0.023321
ID = 2	17.6422	1.11016
ID = 2	0.998807	-0.0488356
ID = 4	19.3183	1.69685
ID = 4	0.996592	-0.0824893
ID = 6	25.4825	0.943252
ID = 6	0.997334	-0.0729751
ID = 8	16.9457	-1.63932
ID = 8	0.997058	0.0766497
ID = 10	18.5828	-2.88369
ID = 10	0.991348	0.131257
ID = 12	14.4321	-2.46677
ID = 12	0.99575	0.0920969
ID = 14	19.1194	-2.12579
ID = 14	0.994829	0.101566
ID = 16	15.3442	1.21344
ID = 16	0.998817	-0.0486305
ID = 18	19.2064	0.62551
ID = 18	0.999466	-0.0326614
ID = 20	19.4667	-1.36757
ID = 20	0.997741	0.067181
ID = 22	13.5137	-0.50656
ID = 22	0.999859	0.0167821
ID = 1	21.2431	-1.17646
ID = 1	-0.998418	0.0562331
ID = 3	22.7982	-0.061615
ID = 3	-0.99999	0.00450096
ID = 5	20.8308	-2.48469
ID = 5	-0.992604	0.1214
ID = 7	16.9284	0.0412841
ID = 7	-1	-0.000193998
ID = 9	20.8131	3.13661
ID = 9	-0.988764	-0.149486
ID = 11	21.2048	-3.56887
ID = 11	-0.986771	0.162123
ID = 13	20.6384	-4.26912
ID = 13	-0.978891	0.204384
ID = 15	20.1787	-2.90264
ID = 15	-0.988902	0.148572
ID = 17	9.77822	1.80715
ID = 17	-0.982713	-0.185136
ID = 19	20.9818	1.64827
ID = 19	-0.996903	-0.0786466
ID = 21	20.1172	-0.0369014
ID = 21	-0.999992	-0.00403128
ID = 23	23.4721	-2.0432
ID = 23	-0.996058	0.0886997
ID = 0	19.4987	-0.428254
ID = 0	0.999729	0.0232729
ID = 2	17.6594	1.1178
ID = 2	0.998788	-0.0492137
ID = 4	19.3262	1.70647
ID = 4	0.996551	-0.0829813
ID = 6	25.502	0.942988
ID = 6	0.997328	-0.0730551
ID = 8	16.9616	-1.6374
ID = 8	0.99706	0.0766199
ID = 10	18.5914	-2.89103
ID = 10	0.991297	0.131643
ID = 12	14.4514	-2.46642
ID = 12	0.995745	0.0921522
ID = 14	19.1149	-2.12874
ID = 14	0.994817	0.101684
ID = 16	15.3628	1.21658
